1.960000000000000000e+02,2.300000000000000000e+02,8.781381328397078745e-01,4.133981455882803635e-01,2.407807983975520094e-01,6.600000000000000000e+01
1.930000000000000000e+02,2.250000000000000000e+02,9.017912738095437142e-01,-3.124784300618332344e-01,-2.985460253077445447e-01,5.800000000000000000e+01
1.920000000000000000e+02,2.320000000000000000e+02,8.338365346224858587e-01,3.903310348465544033e-01,-3.903310348465542923e-01,4.400000000000000000e+01
1.850000000000000000e+02,2.270000000000000000e+02,8.341025706027170861e-01,5.512655335478124918e-01,1.947339816737697279e-02,8.000000000000000000e+01
1.880000000000000000e+02,2.270000000000000000e+02,5.940595861744661921e-01,-6.984328085585883583e-01,-3.991050237759283803e-01,1.800000000000000000e+01
1.950000000000000000e+02,2.280000000000000000e+02,7.179063759403063738e-01,-5.516612368257338417e-02,-6.939503830837580045e-01,6.800000000000000000e+01
2.110000000000000000e+02,2.280000000000000000e+02,7.238415881618875947e-01,-4.439224231362297601e-01,5.281914780495180484e-01,7.800000000000000000e+01
1.880000000000000000e+02,2.290000000000000000e+02,3.773290223540470278e-01,5.410302971140823480e-01,7.516043018064672010e-01,8.000000000000000000e+00
1.990000000000000000e+02,2.290000000000000000e+02,7.137265763956303077e-01,-6.887668819311348889e-01,-1.272578347349763717e-01,5.400000000000000000e+01
1.910000000000000000e+02,2.350000000000000000e+02,7.686499218167337499e-01,3.372435006846748462e-01,5.435477154188719240e-01,6.200000000000000000e+01
1.990000000000000000e+02,2.250000000000000000e+02,6.827679839422003960e-01,7.242151208701521625e-01,9.664542827539097936e-02,4.400000000000000000e+01
2.010000000000000000e+02,2.320000000000000000e+02,7.519266853313366639e-01,-5.282467944076845168e-01,3.944129613547638913e-01,7.000000000000000000e+01
1.980000000000000000e+02,2.310000000000000000e+02,7.987954723186765360e-01,-6.015553628949384946e-01,-7.545778655706731480e-03,6.600000000000000000e+01
1.900000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.120000000000000000e+02,2.350000000000000000e+02,5.986802393873844608e-01,4.283024267178013877e-01,-6.768596621417961590e-01,9.000000000000000000e+01
1.970000000000000000e+02,2.400000000000000000e+02,8.543987019082172063e-01,-5.189274425276987346e-01,-2.677998448869932033e-02,5.800000000000000000e+01
2.060000000000000000e+02,2.350000000000000000e+02,6.703308153813917203e-01,-6.878555895438182022e-01,-2.784084874486488781e-01,9.800000000000000000e+01
2.150000000000000000e+02,2.320000000000000000e+02,6.100216048718867246e-01,-5.391896600749793711e-01,-5.806446004724025167e-01,8.200000000000000000e+01
2.070000000000000000e+02,2.340000000000000000e+02,7.797860865554833154e-01,1.843073734417590703e-01,-5.983013047867138390e-01,5.800000000000000000e+01
2.030000000000000000e+02,2.330000000000000000e+02,7.894036914542019723e-01,-4.276138894056190076e-01,4.404408853704181448e-01,9.200000000000000000e+01
2.230000000000000000e+02,2.270000000000000000e+02,6.050848196433009085e-02,5.279684144356366904e-01,8.471057059002095047e-01,6.600000000000000000e+01
2.230000000000000000e+02,2.280000000000000000e+02,1.450322614710096436e-01,7.440065567947786729e-01,-6.522421993239800875e-01,7.800000000000000000e+01
2.170000000000000000e+02,2.290000000000000000e+02,3.524279457729427301e-01,6.119320446874713104e-01,-7.080492325558120914e-01,3.400000000000000000e+01
2.240000000000000000e+02,2.250000000000000000e+02,9.619154183288423920e-02,7.405841711083985812e-01,-6.650430608490691675e-01,6.200000000000000000e+01
2.060000000000000000e+02,2.410000000000000000e+02,7.123821233121204743e-01,2.277373020981042218e-01,6.638127986250277335e-01,7.800000000000000000e+01
2.330000000000000000e+02,2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02
2.140000000000000000e+02,2.400000000000000000e+02,6.815403665839315783e-01,-2.176005345597593899e-01,6.986792798387162495e-01,6.400000000000000000e+01
2.200000000000000000e+02,2.350000000000000000e+02,4.895408836717482504e-01,-5.058495580270745418e-01,7.102576630052624962e-01,9.600000000000000000e+01
2.250000000000000000e+02,2.320000000000000000e+02,1.328274208281558788e-01,5.548460602468330283e-01,8.212811490011856508e-01,7.000000000000000000e+01
2.020000000000000000e+02,2.380000000000000000e+02,7.785060226886505452e-01,6.262633306099222308e-01,4.150437773133723585e-02,3.800000000000000000e+01
2.150000000000000000e+02,2.440000000000000000e+02,6.446664473590218991e-01,5.950375245747087094e-01,-4.799328244634870066e-01,5.400000000000000000e+01
2.040000000000000000e+02,2.440000000000000000e+02,9.123674789421533093e-01,-3.107207491272262478e-01,2.665299222049083983e-01,8.200000000000000000e+01
2.190000000000000000e+02,2.460000000000000000e+02,7.057678306055108486e-01,-7.026175638824099234e-01,-9.066602564543412013e-02,6.200000000000000000e+01
2.100000000000000000e+02,2.470000000000000000e+02,8.690146260654568744e-01,3.233839404307365384e-01,3.744815172419117544e-01,5.800000000000000000e+01
2.190000000000000000e+02,2.470000000000000000e+02,7.255133614130481190e-01,2.568867063118575045e-01,-6.384665868558708768e-01,6.400000000000000000e+01
2.110000000000000000e+02,2.520000000000000000e+02,9.242816770395259063e-01,1.470150824419553248e-01,-3.522640302721619654e-01,6.600000000000000000e+01
2.290000000000000000e+02,2.310000000000000000e+02,1.373579875978093723e-01,-3.739773530244274169e-01,-9.172097484588368488e-01,6.000000000000000000e+01
2.120000000000000000e+02,2.480000000000000000e+02,7.445367591931071338e-01,1.377232361357337391e-02,6.674393884934481935e-01,4.600000000000000000e+01
2.240000000000000000e+02,2.300000000000000000e+02,7.202601403452064677e-01,3.841013012807205640e-01,5.776603851610047080e-01,1.400000000000000000e+01
2.120000000000000000e+02,2.390000000000000000e+02,7.011899707061207687e-01,-1.055379854378772631e-02,7.128963755816455361e-01,1.400000000000000000e+01
2.140000000000000000e+02,2.420000000000000000e+02,7.676355081341006414e-01,6.395848922330679143e-01,-4.082759212733668569e-02,1.400000000000000000e+01
2.410000000000000000e+02,2.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.640000000000000000e+02
2.220000000000000000e+02,2.510000000000000000e+02,6.225415779791997339e-01,2.913522384099170304e-01,-7.263304047475217518e-01,6.600000000000000000e+01
2.260000000000000000e+02,2.450000000000000000e+02,3.333451067659080613e-01,-1.800928959298749299e-01,-9.254445356858597149e-01,6.800000000000000000e+01
2.270000000000000000e+02,2.310000000000000000e+02,9.315522428198358407e-02,8.328782714694215050e-01,-5.455601608467044450e-01,6.000000000000000000e+01
2.240000000000000000e+02,2.470000000000000000e+02,4.757790538777282863e-01,-5.979049383288467245e-01,6.450922233395713912e-01,7.400000000000000000e+01
2.390000000000000000e+02,2.480000000000000000e+02,9.862700947273929375e-02,9.942064362950876477e-01,4.273493924046437020e-02,1.200000000000000000e+02
2.140000000000000000e+02,2.390000000000000000e+02,6.935804037486139606e-01,-7.203786159103410247e-01,-9.344918464156949873e-04,3.200000000000000000e+01
2.250000000000000000e+02,2.400000000000000000e+02,4.267477934048266586e-01,-1.475729957377787394e-01,-8.922491421980123238e-01,5.800000000000000000e+01
2.330000000000000000e+02,2.360000000000000000e+02,9.926212717100038052e-01,-5.595476475895724139e-02,-1.075735806301181680e-01,1.520000000000000000e+02
2.310000000000000000e+02,2.480000000000000000e+02,2.593714820774026264e-01,7.198629418747065634e-01,-6.438352112151560780e-01,7.000000000000000000e+01
2.250000000000000000e+02,2.500000000000000000e+02,5.752950647356375180e-01,7.241400273120724984e-01,-3.803377569152050497e-01,6.200000000000000000e+01
2.150000000000000000e+02,2.540000000000000000e+02,6.059733451013665784e-01,-4.760140541799576241e-01,6.373436476892356817e-01,1.400000000000000000e+01
2.360000000000000000e+02,2.420000000000000000e+02,4.551812698559215553e-02,-5.955797397128720361e-01,-8.020055322497913197e-01,5.800000000000000000e+01
2.340000000000000000e+02,2.430000000000000000e+02,1.061212414170358970e-01,8.421348874672801577e-01,-5.287221514468432026e-01,1.200000000000000000e+01
2.330000000000000000e+02,2.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.260000000000000000e+02,2.460000000000000000e+02,4.745713461956199697e-01,8.787899700221122323e-01,5.010215522921154796e-02,6.400000000000000000e+01
2.280000000000000000e+02,2.520000000000000000e+02,2.750001951212621698e-01,7.204969101602107795e-01,-6.365996348827548390e-01,4.400000000000000000e+01
2.300000000000000000e+02,2.470000000000000000e+02,2.063414739146587629e-01,-4.647047456196842785e-01,-8.610880881427117606e-01,2.000000000000000000e+01
2.390000000000000000e+02,2.400000000000000000e+02,4.440465628295413997e-02,-5.208528712552347173e-01,-8.524907700412777123e-01,3.800000000000000000e+01
2.400000000000000000e+02,2.500000000000000000e+02,5.346887563294416140e-03,7.424329738520072386e-01,6.698990148751156060e-01,7.200000000000000000e+01
2.320000000000000000e+02,2.540000000000000000e+02,2.781251315217312947e-01,6.254151632201004896e-01,7.290420322796175023e-01,7.800000000000000000e+01
2.430000000000000000e+02,2.500000000000000000e+02,2.813653163496523946e-01,-4.922891936082227637e-01,8.237019537502784372e-01,7.000000000000000000e+01
2.340000000000000000e+02,2.370000000000000000e+02,9.995771491004249443e-01,-1.358829638411868448e-02,2.570760972249497289e-02,1.320000000000000000e+02
2.370000000000000000e+02,2.430000000000000000e+02,3.354456424039619633e-01,-3.669631945031863185e-01,8.676486817094866133e-01,6.800000000000000000e+01
2.380000000000000000e+02,2.500000000000000000e+02,6.621914022192393334e-02,-7.347202090228182048e-01,-6.751305354683162507e-01,6.400000000000000000e+01
2.380000000000000000e+02,2.440000000000000000e+02,1.154873432943725846e-02,3.974533626528543584e-01,9.175496996083246648e-01,4.800000000000000000e+01
2.460000000000000000e+02,2.470000000000000000e+02,1.697704499163239233e-01,8.123696723883083726e-01,-5.578830609714922062e-01,7.000000000000000000e+01
2.350000000000000000e+02,2.520000000000000000e+02,2.807528811895787513e-01,-8.379174893373344535e-01,-4.680513868864913385e-01,6.400000000000000000e+01
2.440000000000000000e+02,2.540000000000000000e+02,3.123791724441207229e-01,-7.435219380043082138e-01,5.912650677398790799e-01,6.200000000000000000e+01
2.360000000000000000e+02,2.510000000000000000e+02,3.121314721842265993e-01,5.854270735166361428e-01,7.482306366795299368e-01,1.200000000000000000e+01
2.370000000000000000e+02,2.510000000000000000e+02,5.107789616009374978e-01,5.696156664474020248e-01,6.439276705683255608e-01,1.600000000000000000e+01
2.360000000000000000e+02,2.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02
2.480000000000000000e+02,2.490000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02
2.390000000000000000e+02,2.490000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02
2.400000000000000000e+02,2.490000000000000000e+02,7.017737077260163131e-03,5.796257449073610735e-01,8.148525923177155628e-01,3.400000000000000000e+01
2.520000000000000000e+02,2.530000000000000000e+02,9.999946693682294496e-01,-3.237652675709122921e-03,-4.228951137348942874e-04,3.360000000000000000e+02
2.350000000000000000e+02,2.530000000000000000e+02,9.753920671175791979e-01,1.637409125916999553e-01,1.476456194667940813e-01,1.400000000000000000e+01
